004,-0.10179983079433441,0.06413190066814423,0.023837178945541382,-0.002874419093132019,-0.17086003720760345,-0.04946509748697281,0.00016760826110839844,-0.09297571331262589,0.11944596469402313,-0.10880427062511444,0.26753976941108704,-0.009737998247146606,-0.1563698649406433,-0.11297964304685593,-0.023901164531707764,0.11906806379556656,-0.09867189079523087,-0.14530998468399048,-0.1333490014076233,-0.024399980902671814,-0.00903070718050003,0.0282965749502182,-0.017191506922245026,-0.00923880934715271,-0.04671050235629082,-0.32726752758026123,-0.08828283846378326,-0.05581650137901306,0.10547862201929092,-0.045091599225997925,-0.07717172801494598,0.016264887526631355,-0.12204897403717041,-0.10351501405239105,0.09811519086360931,0.0480080246925354,-0.07785984128713608,-0.021608367562294006,0.20156534016132355,-0.058610789477825165,-0.27206552028656006,0.003662988543510437,0.0717802420258522,0.2876459062099457,0.21032601594924927,0.03930004686117172,0.01065288856625557,-0.1341412365436554,0.13656951487064362,-0.057625167071819305,0.0859915167093277,0.15560689568519592,0.15684165060520172,0.05259031057357788,0.05305589735507965,-0.11406727135181427,-0.005101248621940613,0.159482941031456,-0.12933337688446045,-0.05758822336792946,0.0917687937617302,-0.05381996929645538,-0.049720630049705505,-0.08252041041851044,0.1742912232875824,0.06179708242416382,-0.055136412382125854,-0.2631095051765442,0.21274492144584656,-0.18427903950214386,-0.09456589072942734,0.0774013102054596,-0.14234760403633118,-0.13407640159130096,-0.23512589931488037,-0.019988909363746643,0.3878302574157715,0.1333473026752472,-0.170531764626503,0.021304115653038025,-0.038813721388578415,-0.03301548957824707,0.11692645400762558,0.08112822473049164,-0.0744461864233017,0.029443562030792236,-0.10916487127542496,-0.03428838402032852,0.20703822374343872,-0.0419473797082901,-0.032942913472652435,0.11158418655395508,0.05252765119075775,-0.027382303029298782,0.08758138120174408,-0.016808371990919113,-0.08335011452436447,0.05682941526174545,-0.17530128359794617,-0.0810418501496315,0.0564052052795887,-0.06691129505634308,0.045713432133197784,0.11573705822229385,-0.15813378989696503,0.19915589690208435,0.017710980027914047,0.09947305917739868,0.007872715592384338,-0.019089266657829285,-0.021633479744195938,-0.035822100937366486,0.1243872344493866,-0.17828598618507385,0.21542596817016602,0.09607832133769989,0.09415954351425171,0.11929427087306976,0.11263854801654816,0.04366998374462128,-0.019614100456237793,-0.04649890959262848,-0.21453258395195007,-0.06203792989253998,0.032150011509656906,-0.043118368834257126,0.1449463963508606,0.042815349996089935
002,-0.042121365666389465,0.10400699079036713,0.050748061388731,0.019929975271224976,-0.05953860282897949,-0.08557672798633575,0.0423051118850708,-0.11609434336423874,0.13617858290672302,-0.05128094553947449,0.20745442807674408,-0.016474463045597076,-0.1817329227924347,-0.09348872303962708,-0.029355891048908234,0.10368532687425613,-0.13297095894813538,-0.10351013392210007,-0.1221327930688858,-0.04898761212825775,0.06279231607913971,0.002692878246307373,0.09154759347438812,0.005728632211685181,-0.04148883745074272,-0.259792298078537,-0.08618004620075226,-0.08835452795028687,0.09087929874658585,-0.06511683762073517,0.07728390395641327,0.05854931101202965,-0.16737672686576843,-0.06408627331256866,-0.001967296004295349,0.08048796653747559,-0.09189091622829437,-0.08674120903015137,0.33783578872680664,-0.04713869094848633,-0.161124587059021,0.011146381497383118,0.0650503933429718,0.22583569586277008,0.21410927176475525,-0.07962051033973694,0.009919457137584686,-0.025140106678009033,0.05842550843954086,-0.230366513133049,0.014555290341377258,0.16213540732860565,0.12938456237316132,0.10961367189884186,0.017917729914188385,-0.10421614348888397,0.035712577402591705,0.1158347949385643,-0.1993664801120758,0.038829218596220016,0.04163048788905144,-0.1728607714176178,-0.07122792303562164,0.04507426172494888,0.19870911538600922,0.11991420388221741,-0.07060609012842178,-0.17895890772342682,0.13232944905757904,-0.17530524730682373,-0.05905694514513016,0.11339376121759415,-0.14612333476543427,-0.09780754148960114,-0.27352458238601685,0.03206184506416321,0.43674707412719727,0.05976027995347977,-0.09795500338077545,0.05483660101890564,-0.12560617923736572,-0.035637933760881424,0.011509321630001068,0.04871385544538498,-0.09263210743665695,-0.03725384175777435,-0.1147601455450058,0.08625007420778275,0.13897690176963806,-0.06606978178024292,-0.12296634912490845,0.16653324663639069,0.015005262568593025,0.051043495535850525,0.020645178854465485,-0.02639911323785782,0.013440147042274475,-0.0081634521484375,-0.12152110040187836,-0.015572279691696167,0.09664863348007202,-0.1085200086236,0.04639061540365219,0.0841127336025238,-0.14231887459754944,0.05303075909614563,0.0034179966896772385,-0.002087995409965515,0.056021638214588165,0.00783454068005085,-0.1508839726448059,-0.018480047583580017,0.17729607224464417,-0.22487188875675201,0.26993730664253235,0.14256086945533752,-0.021784186363220215,0.08130931854248047,0.118873730301857,0.09290692210197449,0.013943329453468323,-0.015505515038967133,-0.10470573604106903,-0.01766243204474449,0.02549859508872032,0.09160646796226501,0.10115177929401398,0.04172777384519577
002,-0.08670802414417267,0.07406038790941238,0.05923229455947876,0.005771160125732422,-0.11009043455123901,-0.027140453457832336,0.04141823947429657,0.0072828903794288635,0.11820022016763687,-0.027580298483371735,0.1756584644317627,0.007844388484954834,-0.23461483418941498,-0.004693824797868729,-0.04912133514881134,0.10246412456035614,-0.12895455956459045,-0.03155449405312538,-0.13142408430576324,-0.14499810338020325,0.03210505098104477,0.07458662986755371,0.011266544461250305,0.014075890183448792,-0.09305790811777115,-0.24983780086040497,-0.10576486587524414,-0.11422877013683319,0.04581909626722336,-0.10296957194805145,0.03318055346608162,-0.005238529294729233,-0.202411487698555,-0.0043862126767635345,-0.0034557878971099854,-0.0360213965177536,-0.025346379727125168,-0.0609356164932251,0.19143694639205933,-0.006746359169483185,-0.1338922381401062,0.05121922492980957,0.09173168241977692,0.24929428100585938,0.2163143754005432,-0.028850458562374115,-0.07676289230585098,-0.029594644904136658,0.07649313658475876,-0.19745826721191406,0.026866942644119263,0.165306955575943,0.12250526249408722,0.11931771039962769,0.04428740590810776,-0.12977254390716553,0.023109450936317444,0.12753280997276306,-0.15942466259002686,0.020040402188897133,-0.005087032914161682,-0.0648709386587143,-0.06427861750125885,-0.05302470177412033,0.16691699624061584,0.06866997480392456,-0.10963912308216095,-0.17704379558563232,0.13570068776607513,-0.19304421544075012,-0.009409546852111816,0.08589527010917664,-0.13221879303455353,-0.15712057054042816,-0.23348909616470337,0.1413203924894333,0.4176722764968872,0.20819838345050812,-0.18334628641605377,0.039985015988349915,-0.1552036553621292,-0.027448691427707672,0.0010739266872406006,0.010354321449995041,-0.11848084628582001,-0.028815370053052902,-0.08425194025039673,0.06959504634141922,0.13885392248630524,-0.03707399219274521,-0.03671427071094513,0.21434520184993744,0.018257707357406616,0.002884538844227791,-0.0002477392554283142,-0.03635251149535179,-0.1040639877319336,-0.0327383354306221,-0.11878104507923126,-0.039491087198257446,0.045640211552381516,-0.1687123328447342,0.014300763607025146,0.11642098426818848,-0.2122890055179596,0.15577562153339386,0.0310843326151371,-0.060055188834667206,-0.016714677214622498,0.08308707922697067,-0.11212538182735443,0.0166565403342247,0.1753995418548584,-0.23901958763599396,0.28466686606407166,0.14616091549396515,0.022075995802879333,0.13861273229122162,0.07420308887958527,0.11780363321304321,-0.06464917957782745,-0.016171865165233612,-0.09466271102428436,-0.06872764229774475,0.051668837666511536,-0.025123313069343567,0.0760871022939682,0.0283190980553627
001,-0.1683771312236786,0.18468588590621948,0.11232507973909378,-0.045987531542778015,-0.11481977999210358,-0.006599068641662598,-0.09318443387746811,-0.05371224135160446,0.11753211915493011,-0.06929174810647964,0.18845854699611664,-0.04795438051223755,-0.2567262053489685,0.01455424353480339,-0.07033234089612961,0.16220511496067047,-0.12320951372385025,-0.1134154424071312,-0.03752291947603226,-0.04037627950310707,0.06709442287683487,0.05060119926929474,0.021334998309612274,0.11222405731678009,-0.11358267068862915,-0.31678152084350586,-0.09006994962692261,-0.10673540830612183,-0.03512891009449959,-0.10484260320663452,-0.0569237619638443,0.02861117757856846,-0.20480971038341522,0.00016360357403755188,0.007620558142662048,0.03547710180282593,-0.0019366666674613953,-0.01746046543121338,0.14193153381347656,0.018811210989952087,-0.19686049222946167,-0.016740061342716217,0.03278573602437973,0.29477816820144653,0.19037529826164246,0.001724928617477417,-0.006881255656480789,-0.056036584079265594,0.061444684863090515,-0.2459706962108612,0.0433083102107048,0.1973864883184433,0.07312355935573578,0.06567299365997314,0.05119292438030243,-0.1557573676109314,-0.014691829681396484,0.07573836296796799,-0.12902510166168213,0.02178494818508625,0.025095604360103607,-0.052439525723457336,-0.08829570561647415,-0.12752798199653625,0.222222238779068,0.1202220767736435,-0.13022419810295105,-0.16997961699962616,0.17421898245811462,-0.12284412235021591,0.005293525755405426,0.12604132294654846,-0.16767475008964539,-0.18945515155792236,-0.20704206824302673,0.08466929942369461,0.336466521024704,0.16415473818778992,-0.2060651183128357,0.04614613950252533,-0.11607085168361664,0.012123480439186096,-0.03475508093833923,0.08159815520048141,-0.03669993206858635,0.06426133960485458,-0.04533965885639191,0.08247946202754974,0.13967321813106537,-0.08045336604118347,0.019722893834114075,0.2557007968425751,0.007274869829416275,-0.007392051629722118,0.0325617752969265,0.03307216987013817,-0.08066180348396301,-0.05261315777897835,-0.1688632071018219,-0.023546606302261353,0.006298143416643143,-0.06207294762134552,-0.044426653534173965,0.10370223224163055,-0.19695313274860382,0.10571533441543579,0.005215847864747047,-0.05076633393764496,-0.05995389446616173,0.03378180414438248,-0.10583905875682831,-0.0715884119272232,0.16503222286701202,-0.2338152527809143,0.19534581899642944,0.1565154492855072,0.004345327615737915,0.11187195032835007,0.04561031609773636,0.09635825455188751,-0.004392996430397034,-0.05471482127904892,-0.0877043604850769,-0.06732872128486633,0.13416680693626404,-0.05695005878806114,-0.02920229732990265,-0.02843167632818222
002,-0.11494655907154083,0.08973219245672226,0.0958898514509201,0.03050801157951355,-0.08302131295204163,-0.03272785246372223,-0.018590666353702545,-0.02152375876903534,0.1059238463640213,-0.027919188141822815,0.2331288456916809,-0.014981091022491455,-0.21871215105056763,-0.039918094873428345,-0.013445727527141571,0.1554671674966812,-0.14391030371189117,-0.0669727474451065,-0.13315162062644958,-0.10303635895252228,-0.010580897331237793,0.10568486154079437,-0.0069368258118629456,0.03977859020233154,-0.11191167682409286,-0.2867306172847748,-0.09334701299667358,-0.10261073708534241,0.052949074655771255,-0.09496371448040009,-0.020442180335521698,0.020112894475460052,-0.1548765003681183,-0.04256970435380936,0.03984545171260834,0.014230210334062576,-0.02181505598127842,-0.03557664155960083,0.15221546590328217,0.014390163123607635,-0.18922634422779083,0.022750645875930786,0.05581996589899063,0.2897705137729645,0.19720032811164856,-0.030345991253852844,-0.03277751803398132,0.005427345633506775,0.04211776703596115,-0.2223559021949768,0.0006553083658218384,0.17361116409301758,0.16600295901298523,0.10291202366352081,0.047861918807029724,-0.15095821022987366,-0.00836169719696045,0.14460991322994232,-0.14252561330795288,0.00103660486638546,0.0320625901222229,-0.043920330703258514,0.011288488283753395,-0.023356840014457703,0.1864016056060791,0.03695473074913025,-0.14950524270534515,-0.13442888855934143,0.10302276909351349,-0.11869212239980698,0.001794327050447464,0.0704105794429779,-0.14398767054080963,-0.206750750541687,-0.26300179958343506,0.13792799413204193,0.41015833616256714,0.1485656499862671,-0.20056664943695068,0.049602970480918884,-0.1296418160200119,-0.013768762350082397,-0.021665586158633232,0.017103388905525208,-0.1056789979338646,0.01780720055103302,-0.08201344311237335,0.047446124255657196,0.12251812219619751,-0.0313357375562191,0.007337994873523712,0.2025940865278244,-0.007661502808332443,0.00532328337430954,0.029032602906227112,0.006035681813955307,-0.0724630057811737,-0.01905084028840065,-0.09766674041748047,0.011122837662696838,0.007398668676614761,-0.13297605514526367,0.03153134882450104,0.07887858897447586,-0.1798894703388214,0.18292291462421417,0.055580392479896545,-0.02114502340555191,-0.031196042895317078,0.0975680872797966,-0.11443367600440979,-0.01253122091293335,0.18601077795028687,-0.25307315587997437,0.23681184649467468,0.17767739295959473,0.028519943356513977,0.15409964323043823,0.09189647436141968,0.08042491227388382,-0.056131511926651,-0.0025349706411361694,-0.07238714396953583,-0.07275830954313278,0.0731046199798584,-0.07713271677494049,0.05085490643978119,0.031217403709888458
001,-0.09328854084014893,0.16677001118659973,0.07727198302745819,-0.035557821393013,-0.09765113145112991,0.013393118977546692,-0.04419131577014923,0.006304629147052765,0.09267079830169678,0.0006534531712532043,0.1750716269016266,-0.02681736648082733,-0.20383335649967194,-0.05247369036078453,-0.05376003682613373,0.13488851487636566,-0.13549460470676422,-0.0884079560637474,-0.07512684166431427,-0.03353479504585266,0.057597026228904724,0.09349033236503601,0.06532318145036697,0.04251844435930252,-0.09194383025169373,-0.2919750511646271,-0.052454110234975815,-0.1063740998506546,0.027312859892845154,-0.10235672444105148,-0.04922159016132355,0.04597434401512146,-0.16016599535942078,-0.05315716937184334,0.061589524149894714,0.010034110397100449,-0.053812842816114426,0.003689289093017578,0.17205792665481567,0.012651856988668442,-0.1867537796497345,0.033459268510341644,0.07382218539714813,0.29025381803512573,0.19544477760791779,0.026370808482170105,-0.059811070561409,-0.049634478986263275,0.10004102438688278,-0.24523817002773285,0.0767861157655716,0.1813880205154419,0.08193862438201904,0.09956121444702148,0.0983973890542984,-0.13265754282474518,0.029140561819076538,0.09415721148252487,-0.16012434661388397,0.051029302179813385,0.028020936995744705,-0.028204016387462616,-0.012322219088673592,-0.10549278557300568,0.13490507006645203,0.08083224296569824,-0.10737589001655579,-0.2036343514919281,0.08092653751373291,-0.11878100782632828,-0.01728130131959915,0.15686188638210297,-0.1305515617132187,-0.15949496626853943,-0.23798106610774994,0.07323656976222992,0.311127245426178,0.1653752326965332,-0.16082581877708435,-0.013752475380897522,-0.029767673462629318,-0.03237089514732361,0.016811547800898552,0.034906212240457535,-0.11564041674137115,0.010569438338279724,-0.0594051368534565,0.03785252571105957,0.11603252589702606,-0.04051126167178154,-0.058247633278369904,0.2242654711008072,-0.0073848869651556015,0.05866812914609909,0.03139369934797287,0.04532048851251602,-0.08087122440338135,0.013034198433160782,-0.18407440185546875,0.022681444883346558,0.004343092441558838,-0.12385468184947968,-0.02411375567317009,0.11829349398612976,-0.13106831908226013,0.09331905841827393,-0.014989089220762253,0.0010870248079299927,-0.07669800519943237,0.045568738132715225,-0.15224120020866394,-0.0072697848081588745,0.1449446976184845,-0.21088457107543945,0.25277894735336304,0.1569565087556839,0.051600754261016846,0.050467316061258316,0.11324609816074371,0.02439242973923683,-0.00952160358428955,-0.035145506262779236,-0.09869543462991714,-0.05908782780170441,0.11875076591968536,-0.06615105271339417,0.012490585446357727,-0.003864973783493042
001,-0.088502436876297,0.1010197103023529,0.055723607540130615,0.01361045241355896,-0.021754324436187744,-0.05402741581201553,-0.04573237895965576,-0.06149881333112717,0.11206953227519989,-0.051027409732341766,0.19522282481193542,-0.020248815417289734,-0.1898384392261505,-0.05451381951570511,-0.053654350340366364,0.16832669079303741,-0.09806106239557266,-0.13220837712287903,-0.1040676087141037,-0.07728061079978943,0.04992169141769409,0.05039750039577484,0.0107879638671875,0.016408972442150116,-0.09427599608898163,-0.3210676908493042,-0.08228681981563568,-0.11910732090473175,0.04095990210771561,-0.04031198471784592,-0.053844161331653595,-0.014208540320396423,-0.14611651003360748,-0.015863601118326187,0.07467404007911682,0.037684060633182526,-0.00010872632265090942,0.031175121665000916,0.13955768942832947,0.05521348491311073,-0.18654486536979675,0.015011757612228394,0.07200951874256134,0.3155447542667389,0.17748963832855225,0.08065621554851532,0.00516248494386673,-0.09784030169248581,0.0877029299736023,-0.2126791924238205,0.08369437605142593,0.07632250338792801,0.1153743714094162,0.09669545292854309,0.1649959683418274,-0.1754896640777588,0.0377560630440712,0.07652445137500763,-0.16334444284439087,0.044397152960300446,0.02043844759464264,-0.0049261674284935,-0.07084888219833374,-0.10071684420108795,0.22001376748085022,0.07656079530715942,-0.09689188748598099,-0.17540882527828217,0.10512581467628479,-0.17844393849372864,-0.015935152769088745,0.1206250935792923,-0.0789383053779602,-0.14680130779743195,-0.2872813940048218,0.04855746775865555,0.3859599232673645,0.16825145483016968,-0.20672857761383057,0.03731299936771393,0.012732375413179398,0.00036565959453582764,0.1341324746608734,0.02158072404563427,-0.09515579044818878,0.07291249930858612,-0.09009303152561188,-0.03552992641925812,0.15420137345790863,-0.051064442843198776,-0.015166375786066055,0.15361309051513672,-0.050535038113594055,0.04098401591181755,0.025215093046426773,0.00801275297999382,-0.10983752459287643,0.012822382152080536,-0.14268843829631805,-0.06531408429145813,0.017011072486639023,-0.061626508831977844,0.005462955683469772,0.034860748797655106,-0.17631159722805023,0.09494078159332275,-0.01121475175023079,-0.019531521946191788,-0.04973532259464264,0.07662881910800934,-0.1102217435836792,-0.023491263389587402,0.13292212784290314,-0.26320919394493103,0.21502020955085754,0.1882672756910324,0.01650640368461609,0.09123256057500839,0.055005643516778946,0.04231811687350273,-0.05907101929187775,0.009126372635364532,-0.13236451148986816,-0.04521649330854416,0.057315900921821594,-0.0756019800901413,0.020252078771591187,-0.00968790054321289
004,-0.11360234022140503,0.09479518234729767,0.07139071822166443,-0.007509291172027588,-0.10873457789421082,-0.08914525806903839,-0.05658864974975586,-0.13980421423912048,0.13465063273906708,-0.07027100026607513,0.24311043322086334,-0.06649374961853027,-0.21938981115818024,-0.1707930862903595,0.0016792267560958862,0.17953532934188843,-0.17346501350402832,-0.13044999539852142,-0.0541800819337368,-0.015836037695407867,0.04323192685842514,0.03186531364917755,0.06649227440357208,-0.033971451222896576,-0.04870448261499405,-0.391663134098053,-0.06971816718578339,-0.10901673138141632,0.07523247599601746,-0.05540357530117035,-0.06412096321582794,0.005853530019521713,-0.21975894272327423,-0.13521677255630493,0.08079032599925995,0.10410826653242111,-0.061404481530189514,-0.06537137925624847,0.1931132972240448,-0.03449082002043724,-0.2041940838098526,-0.05924324691295624,0.04300506412982941,0.2152232974767685,0.20692439377307892,0.050991639494895935,0.045242395251989365,-0.16904836893081665,0.1757967472076416,-0.02900722250342369,0.07026930898427963,0.11706238240003586,0.14308246970176697,0.031738296151161194,0.041072286665439606,-0.13735505938529968,0.03475584834814072,0.12169311940670013,-0.155050128698349,-0.012686865404248238,0.1497996300458908,-0.08113329857587814,-0.040558911859989166,-0.035605862736701965,0.20821110904216766,-0.03275337815284729,-0.05809677392244339,-0.2086322009563446,0.15799805521965027,-0.10818234086036682,-0.04768875986337662,0.06631650030612946,-0.17593532800674438,-0.1302870512008667,-0.32809576392173767,-0.041032418608665466,0.3733842968940735,0.018546298146247864,-0.18001443147659302,-0.005783557891845703,-0.02171805500984192,-0.03664974123239517,0.12000367045402527,0.15189847350120544,-0.015838325023651123,0.03268203139305115,-0.1385209709405899,-0.02065909653902054,0.21002882719039917,-0.0850830078125,-0.0472220852971077,0.11936841905117035,-0.02698977291584015,0.051919061690568924,0.03089211881160736,-0.042990848422050476,-0.10880384594202042,0.048738397657871246,-0.13506820797920227,-0.0869520977139473,0.03187790885567665,-0.03986574709415436,-0.014527197927236557,0.10733449459075928,-0.10819470137357712,0.08605831861495972,0.018098536878824234,0.06749777495861053,-0.02724781632423401,-0.09217126667499542,-0.09423062205314636,-0.08359809219837189,0.11744683980941772,-0.15096738934516907,0.223685622215271,0.14218086004257202,0.07785633206367493,0.11222123354673386,0.08996520936489105,0.0679226964712143,-0.018536701798439026,0.007580578327178955,-0.21384230256080627,-0.028083376586437225,0.05820392072200775,0.0221627876162529,0.14820197224617004,0.004642903804779053
001,-0.07109604775905609,0.21380369365215302,0.06318940222263336,0.025035113096237183,-0.08998121321201324,-0.024440467357635498,-0.12664029002189636,-0.12724216282367706,0.13762560486793518,-0.07280729711055756,0.15802572667598724,0.01711338758468628,-0.08396410942077637,-0.19852779805660248,-0.024975135922431946,0.15497103333473206,-0.24541780352592468,-0.16588753461837769,-0.014979172497987747,-0.03307975083589554,0.054207488894462585,0.08201579749584198,0.05522037297487259,0.05159406363964081,-0.16185948252677917,-0.3826620578765869,-0.0717402845621109,-0.13397768139839172,0.0579652264714241,-0.03718926012516022,-0.086139976978302,0.012643400579690933,-0.24115505814552307,-0.10299459099769592,0.021096959710121155,0.04382145032286644,-0.0066180601716041565,-0.034160465002059937,0.11998007446527481,-0.01929466798901558,-0.20164036750793457,0.08838857710361481,0.009140446782112122,0.25627508759498596,0.2675408124923706,0.03329455107450485,0.02953849732875824,-0.1505395472049713,0.1555902659893036,-0.11358729004859924,0.06724074482917786,0.20278355479240417,0.014184318482875824,0.0807199478149414,0.006602425128221512,-0.10855457931756973,0.019077133387327194,0.04180988669395447,-0.12506002187728882,0.003144068643450737,0.044840507209300995,-0.05130814015865326,0.03287356719374657,-0.0030701085925102234,0.1316293478012085,0.017104923725128174,-0.013220809400081635,-0.2266751378774643,0.09054690599441528,-0.1731540560722351,-0.0598876029253006,0.09055356681346893,-0.11340063810348511,-0.17078366875648499,-0.3411257863044739,0.020630478858947754,0.3888883590698242,0.17226055264472961,-0.22037477791309357,0.052631184458732605,-0.1054137572646141,-0.010588005185127258,0.15309345722198486,0.11136582493782043,-0.017558090388774872,0.002286091446876526,-0.1547970473766327,0.04142878204584122,0.23395751416683197,-0.02891060709953308,-0.08401402831077576,0.23150703310966492,0.028874225914478302,0.04022149741649628,0.07955918461084366,0.0649249479174614,-0.11960966885089874,0.06900385022163391,-0.14313974976539612,-0.057179197669029236,0.0970430076122284,0.01983143389225006,-0.03788928687572479,0.13741594552993774,-0.12449625134468079,0.15851175785064697,0.016743667423725128,0.04860874265432358,-0.011600002646446228,-0.012041119858622551,-0.1310930848121643,-0.06876073777675629,0.14636099338531494,-0.1447598934173584,0.24890409409999847,0.14109963178634644,0.0313139408826828,0.18778812885284424,0.12895500659942627,0.08997286111116409,-0.09036880731582642,-0.09509086608886719,-0.12005964666604996,-0.06257752329111099,0.09936024248600006,0.0110846608877182,0.13668116927146912,0.013796709477901459
11,-0.09227056801319122,0.04687213897705078,0.0672142505645752,0.00731310248374939,-0.05147327482700348,-0.06891333311796188,0.04697250574827194,-0.1772068440914154,0.11701274663209915,-0.026144161820411682,0.24627014994621277,-0.06563043594360352,-0.19173431396484375,-0.13458262383937836,-0.07660096883773804,0.14915800094604492,-0.17660298943519592,-0.09204433858394623,-0.054907236248254776,-0.06608409434556961,0.08390875160694122,0.007203191518783569,0.0190187469124794,0.002307713031768799,-0.13147464394569397,-0.30764240026474,-0.06965303421020508,-0.08250797539949417,0.040806934237480164,-0.045740604400634766,-0.007663547992706299,0.09352152049541473,-0.24222949147224426,-0.09049933403730392,-0.02551811933517456,0.15232297778129578,-0.03491079807281494,-0.06467750668525696,0.18142735958099365,0.0223085880279541,-0.19880229234695435,0.08011871576309204,0.05629771202802658,0.254574179649353,0.23910881578922272,0.015204817056655884,-0.012085124850273132,-0.09483909606933594,0.10219018906354904,-0.1856512576341629,0.0327024906873703,0.11221237480640411,0.11958959698677063,0.04278521239757538,0.005539745092391968,-0.10053844749927521,-0.011204160749912262,0.11882616579532623,-0.15313620865345,0.007584754377603531,0.06480452418327332,-0.11537571996450424,-0.0017031803727149963,-0.045880213379859924,0.14061978459358215,0.049538806080818176,-0.07733049988746643,-0.04329536110162735,0.1595359593629837,-0.12649235129356384,-0.09368708729743958,0.04215216636657715,-0.11747466027736664,-0.15726809203624725,-0.36216822266578674,0.06884368509054184,0.45679551362991333,0.06922867149114609,-0.18477235734462738,0.004335179924964905,-0.0459885410964489,0.0054997652769088745,0.1557258665561676,0.11146675050258636,-0.006167389452457428,-0.017751630395650864,-0.12757842242717743,0.03443899005651474,0.2038421481847763,-0.031221065670251846,-0.06343849748373032,0.19818314909934998,-0.023908771574497223,0.05015607923269272,0.006348438560962677,0.04255330562591553,-0.0505165159702301,0.0628235936164856,-0.13496512174606323,-0.053262412548065186,0.10969498753547668,-0.05086025595664978,0.011360451579093933,0.12964388728141785,-0.17182758450508118,0.1066414937376976,0.039784014225006104,0.0076881274580955505,0.06665857136249542,-0.07441293448209763,-0.054815348237752914,0.02646338939666748,0.14242084324359894,-0.2145596742630005,0.22908300161361694,0.18648771941661835,-0.03343304991722107,0.11404694616794586,0.10037164390087128,0.04389222338795662,-0.024935409426689148,-0.04861295223236084,-0.21347364783287048,-0.0469970777630806,0.07716719806194305,0.0026110000908374786,0.11666306853294373,0.03262432664632797
12,-0.1634514182806015,0.0742245465517044,0.11053991317749023,-0.011074870824813843,0.01641489565372467,-0.11700448393821716,0.02730374038219452,-0.09521117806434631,0.12128414213657379,-0.0014695227146148682,0.2847276031970978,-0.04589498043060303,-0.24666622281074524,-0.1210276186466217,0.01823136955499649,0.14043359458446503,-0.15369722247123718,-0.07936055958271027,-0.07939218729734421,-0.00971810519695282,0.06694072484970093,0.014686882495880127,0.007065802812576294,0.01566636562347412,-0.046513210982084274,-0.35369187593460083,-0.08811569958925247,-0.13041405379772186,0.04552614688873291,-0.04162643849849701,-0.014922939240932465,-0.04572715610265732,-0.25099775195121765,-0.12409351021051407,-0.014288395643234253,0.02399173378944397,-0.061712801456451416,-0.07780364155769348,0.15018369257450104,0.033623404800891876,-0.19172635674476624,-0.03191450983285904,-0.002686619758605957,0.2605286240577698,0.1930839568376541,0.08071736991405487,-0.032373249530792236,-0.05756300687789917,0.03180243819952011,-0.288979709148407,0.06904508173465729,0.11297821998596191,0.14031581580638885,0.02963775396347046,0.10849941521883011,-0.14745453000068665,0.03750599920749664,0.037140071392059326,-0.2481384128332138,0.02372022531926632,0.07048449665307999,-0.022551745176315308,-0.021557390689849854,-0.08841482549905777,0.2028612196445465,0.08877477049827576,-0.0967925637960434,-0.028254471719264984,0.17226696014404297,-0.13196101784706116,0.002553895115852356,0.043180957436561584,-0.0956462100148201,-0.24396619200706482,-0.3088405132293701,0.08567523956298828,0.37475717067718506,0.17758619785308838,-0.20986755192279816,-0.001923203468322754,-0.09681299328804016,0.030521728098392487,0.12442222982645035,0.02368330769240856,-0.02149001508951187,0.019182994961738586,-0.09165340662002563,-0.024124346673488617,0.10652481764554977,-0.03925855830311775,-0.025391995906829834,0.2385164201259613,-0.06041957065463066,-0.01883821189403534,0.03133170306682587,-0.025978516787290573,-0.020373154431581497,0.0026334188878536224,-0.12794984877109528,-0.015255942940711975,0.06858919560909271,-0.0739327073097229,0.02159508317708969,0.10455205291509628,-0.17854559421539307,0.05535139515995979,0.04753545671701431,-0.03262386471033096,0.03749214857816696,-0.009639713913202286,-0.10427382588386536,-0.06766827404499054,0.10694798082113266,-0.2345169186592102,0.2555234134197235,0.2001720815896988,-0.04361143708229065,0.1196741983294487,0.021106667816638947,0.06299304962158203,-0.04606013000011444,-0.039081498980522156,-0.17084550857543945,-0.06522542983293533,0.06897380948066711,0.0076896920800209045,0.050410062074661255,0.014590919017791748
